Frequency (Hz)	Level (dB)
120.117188	-46.975006
121.093750	-46.925442
122.070312	-47.373405
123.046875	-46.790432
124.023438	-46.773705
125.000000	-46.724297
125.976562	-47.240231
126.953125	-47.526470
127.929688	-47.743866
128.906250	-46.371044
129.882812	-46.765163
130.859375	-46.308235
131.835938	-47.124985
132.812500	-47.555401
133.789062	-46.705471
134.765625	-47.606476
135.742188	-47.440525
136.718750	-46.448853
137.695312	-46.354710
138.671875	-46.592258
139.648438	-46.765049
140.625000	-47.177277
141.601562	-46.600185
142.578125	-46.477371
143.554688	-46.690716
144.531250	-46.584423
145.507812	-46.982956
146.484375	-47.032909
147.460938	-47.166897
148.437500	-46.609741
149.414062	-47.219257
150.390625	-46.427361
151.367188	-46.297363
152.343750	-47.303841
153.320312	-46.431396
154.296875	-46.988625
155.273438	-45.923748
156.250000	-46.527115
157.226562	-46.972599
158.203125	-46.719578
159.179688	-47.400040
160.156250	-47.656433
161.132812	-46.505604
162.109375	-46.856297
163.085938	-47.274879
164.062500	-46.637661
165.039062	-46.714104
166.015625	-46.415134
166.992188	-46.829601
167.968750	-46.949436
168.945312	-48.082542
169.921875	-47.331165
170.898438	-47.483925
171.875000	-47.155712
172.851562	-46.998653
173.828125	-47.634998
174.804688	-47.606979
175.781250	-46.574081
176.757812	-47.051723
177.734375	-46.634911
178.710938	-46.499260
179.687500	-46.991043
180.664062	-46.357281
181.640625	-46.720844
182.617188	-46.787971
183.593750	-47.065701
184.570312	-46.895962
185.546875	-47.615856
186.523438	-47.448036
187.500000	-46.837132
188.476562	-47.285419
189.453125	-47.101109
190.429688	-47.335514
191.406250	-46.906628
192.382812	-46.850853
193.359375	-46.806496
194.335938	-47.130226
195.312500	-47.129467
196.289062	-47.163189
197.265625	-47.418724
198.242188	-47.293633
199.218750	-47.214020
200.195312	-47.129726
201.171875	-47.326893
202.148438	-47.582943
203.125000	-47.162941
204.101562	-46.528191
205.078125	-46.749657
206.054688	-46.901440
207.031250	-46.843838
208.007812	-46.700153
208.984375	-46.785343
209.960938	-46.675159
210.937500	-47.157089
211.914062	-46.628212
212.890625	-47.187515
213.867188	-46.534691
214.843750	-46.419788
215.820312	-46.589539
216.796875	-47.222218
217.773438	-46.410091
218.750000	-46.701473
219.726562	-47.293831
220.703125	-47.059837
221.679688	-46.733772
222.656250	-47.341511
223.632812	-47.255493
224.609375	-47.322529
225.585938	-46.735699
226.562500	-46.418156
227.539062	-47.321552
228.515625	-47.459213
229.492188	-46.774426
230.468750	-46.731121
231.445312	-47.678757
232.421875	-47.418175
233.398438	-46.798016
234.375000	-46.825008
235.351562	-47.047642
236.328125	-47.001480
237.304688	-46.099003
238.281250	-46.064964
239.257812	-46.932148
240.234375	-46.162907
241.210938	-46.787220
242.187500	-47.219368
243.164062	-47.046047
244.140625	-46.952202
245.117188	-46.781712
246.093750	-46.748913
247.070312	-46.410069
248.046875	-46.817802
249.023438	-47.624744
250.000000	-47.180458
250.976562	-46.328171
251.953125	-47.205700
252.929688	-47.096535
253.906250	-47.020569
254.882812	-46.743561
255.859375	-46.735840
256.835938	-46.860123
257.812500	-47.063694
258.789062	-47.148403
259.765625	-47.117832
260.742188	-47.103172
261.718750	-47.422455
262.695312	-46.608463
263.671875	-47.116604
264.648438	-45.838795
265.625000	-46.452034
266.601562	-46.719524
267.578125	-47.561962
268.554688	-46.751591
269.531250	-47.514240
270.507812	-47.570934
271.484375	-46.434349
272.460938	-46.918194
273.437500	-46.224560
274.414062	-47.003403
275.390625	-47.130798
276.367188	-46.996254
277.343750	-46.609142
278.320312	-47.113579
279.296875	-46.561638
280.273438	-47.205429
281.250000	-47.306278
282.226562	-47.329529
283.203125	-47.300880
284.179688	-46.905113
285.156250	-47.351929
286.132812	-47.034081
287.109375	-47.356636
288.085938	-46.857048
289.062500	-47.787018
290.039062	-47.568188
291.015625	-47.108654
291.992188	-46.957367
292.968750	-47.227169
293.945312	-47.113880
294.921875	-46.822277
295.898438	-47.371689
296.875000	-46.830360
297.851562	-47.239334
298.828125	-46.786789
299.804688	-47.150131
300.781250	-46.062721
301.757812	-46.944424
302.734375	-46.455051
303.710938	-46.114548
304.687500	-47.475052
305.664062	-47.119877
306.640625	-46.679245
307.617188	-46.740772
308.593750	-47.005707
309.570312	-47.807270
310.546875	-47.574520
311.523438	-46.131451
312.500000	-46.389545
313.476562	-47.164978
314.453125	-47.601490
315.429688	-46.901951
316.406250	-46.841419
317.382812	-47.431297
318.359375	-46.570385
319.335938	-46.766800
320.312500	-46.209770
321.289062	-46.178116
322.265625	-46.579563
323.242188	-46.140709
324.218750	-46.451714
325.195312	-47.003769
326.171875	-47.449665
327.148438	-46.408836
328.125000	-46.844570
329.101562	-46.540157
330.078125	-47.637051
331.054688	-46.830860
332.031250	-47.293221
333.007812	-46.481583
333.984375	-47.152557
334.960938	-46.606174
335.937500	-47.216579
336.914062	-47.055050
337.890625	-46.276833
338.867188	-46.902161
339.843750	-46.723274
340.820312	-47.158497
341.796875	-46.668522
342.773438	-46.562805
343.750000	-47.041573
344.726562	-45.999249
345.703125	-45.936333
346.679688	-47.296730
347.656250	-47.443493
348.632812	-47.170715
349.609375	-47.418198
350.585938	-46.426044
351.562500	-47.318974
352.539062	-47.403202
353.515625	-47.063221
354.492188	-47.409275
355.468750	-46.636616
356.445312	-47.106243
357.421875	-46.977467
358.398438	-46.140316
359.375000	-46.568485
360.351562	-46.834263
361.328125	-46.933300
362.304688	-47.100677
363.281250	-47.378311
364.257812	-47.387463
365.234375	-47.557148
366.210938	-47.258099
367.187500	-46.468044
368.164062	-47.040932
369.140625	-46.904819
370.117188	-46.996559
371.093750	-46.242271
372.070312	-46.720314
373.046875	-46.722366
374.023438	-46.083214
375.000000	-47.149345
375.976562	-47.248623
376.953125	-47.303307
377.929688	-46.926010
378.906250	-46.330318
379.882812	-47.228920
380.859375	-48.264481
381.835938	-47.323261
382.812500	-46.722870
383.789062	-46.736336
384.765625	-47.230934
385.742188	-47.074501
386.718750	-46.973438
387.695312	-46.693504
388.671875	-46.502342
389.648438	-46.285847
390.625000	-47.216942
391.601562	-47.274876
392.578125	-46.570396
393.554688	-47.319191
394.531250	-47.141331
395.507812	-47.041275
396.484375	-46.451405
397.460938	-46.526695
398.437500	-46.809441
399.414062	-46.392334
400.390625	-47.007122
401.367188	-47.506645
402.343750	-46.562214
403.320312	-46.810059
404.296875	-47.727329
405.273438	-46.792267
406.250000	-46.946835
407.226562	-46.965996
408.203125	-46.450882
409.179688	-47.457451
410.156250	-46.552345
411.132812	-47.602268
412.109375	-47.266163
413.085938	-46.933140
414.062500	-46.863983
415.039062	-47.318165
416.015625	-46.260639
416.992188	-46.663448
417.968750	-47.561665
418.945312	-46.508934
419.921875	-46.927574
420.898438	-46.524326
421.875000	-47.008373
422.851562	-46.591805
423.828125	-46.590126
424.804688	-46.547794
425.781250	-47.093483
426.757812	-46.778652
427.734375	-46.900742
428.710938	-47.921333
429.687500	-46.967236
430.664062	-47.143208
431.640625	-47.103313
432.617188	-46.871925
433.593750	-46.853062
434.570312	-46.502758
435.546875	-46.956150
436.523438	-47.747952
437.500000	-47.407841
438.476562	-46.609028
439.453125	-46.910114
440.429688	-46.773293
441.406250	-46.789062
442.382812	-47.057972
443.359375	-47.118126
444.335938	-46.707161
445.312500	-46.843445
446.289062	-46.533119
447.265625	-46.703312
448.242188	-46.875145
449.218750	-46.683010
450.195312	-47.361717
451.171875	-47.263721
452.148438	-47.112320
453.125000	-47.509071
454.101562	-47.289024
455.078125	-47.111618
456.054688	-46.620373
457.031250	-47.196331
458.007812	-47.324383
458.984375	-47.326801
459.960938	-47.414795
460.937500	-46.981224
461.914062	-46.534420
462.890625	-47.277100
463.867188	-46.306759
464.843750	-47.319370
465.820312	-46.729343
466.796875	-47.125813
467.773438	-46.939835
468.750000	-46.656067
469.726562	-47.644451
470.703125	-47.103813
471.679688	-46.283020
472.656250	-46.161091
473.632812	-46.939102
474.609375	-47.417488
475.585938	-47.075211
476.562500	-47.272449
477.539062	-46.772793
478.515625	-46.447510
479.492188	-46.417881
480.468750	-46.692188
481.445312	-46.896687
482.421875	-46.554314
483.398438	-47.164864
484.375000	-47.425316
485.351562	-46.923790
486.328125	-47.744270
487.304688	-46.970615
488.281250	-46.897400
489.257812	-47.572372
490.234375	-47.635292
491.210938	-46.643631
492.187500	-46.600952
493.164062	-46.999783
494.140625	-46.883362
495.117188	-46.927017
496.093750	-47.135948
497.070312	-47.271748
498.046875	-47.017803
499.023438	-46.962669
500.000000	-47.220642
500.976562	-47.477028
501.953125	-46.928455
502.929688	-46.853165
503.906250	-46.372093
504.882812	-47.402397
505.859375	-47.176434
506.835938	-46.454163
507.812500	-46.928585
508.789062	-46.628540
509.765625	-47.651585
510.742188	-47.064968
511.718750	-46.546383
512.695312	-47.462551
513.671875	-47.167366
514.648438	-47.157047
515.625000	-47.443291
516.601562	-46.437016
517.578125	-46.865128
518.554688	-46.573654
519.531250	-46.554058
520.507812	-47.176727
521.484375	-47.160450
522.460938	-47.349590
523.437500	-47.235058
524.414062	-47.468037
525.390625	-47.708855
526.367188	-47.285797
527.343750	-46.388390
528.320312	-46.177277
529.296875	-46.605625
530.273438	-46.567043
531.250000	-46.795662
532.226562	-46.974594
533.203125	-47.006687
534.179688	-46.932545
535.156250	-47.495197
536.132812	-46.854427
537.109375	-47.220646
538.085938	-47.285934
539.062500	-46.692001
540.039062	-46.787247
541.015625	-47.509537
541.992188	-46.673168
542.968750	-46.995720
543.945312	-47.232311
544.921875	-47.016903
545.898438	-46.613186
546.875000	-47.277691
547.851562	-46.757507
548.828125	-48.202579
549.804688	-48.258392
550.781250	-46.283134
551.757812	-46.959908
552.734375	-46.644653
553.710938	-46.655441
554.687500	-47.022816
555.664062	-46.498329
556.640625	-46.926250
557.617188	-46.760941
558.593750	-47.637871
559.570312	-47.417057
560.546875	-47.334290
561.523438	-46.391010
562.500000	-47.124866
563.476562	-46.999119
564.453125	-47.217609
565.429688	-46.457588
566.406250	-46.754761
567.382812	-46.668781
568.359375	-46.671127
569.335938	-46.542538
570.312500	-47.309734
571.289062	-47.347916
572.265625	-46.830429
573.242188	-47.084953
574.218750	-46.736568
575.195312	-46.441051
576.171875	-47.315426
577.148438	-47.337048
578.125000	-46.528107
579.101562	-47.781242
580.078125	-47.832737
581.054688	-46.594170
582.031250	-46.858315
583.007812	-47.491611
583.984375	-46.592407
584.960938	-46.951324
585.937500	-47.339294
586.914062	-47.389420
587.890625	-47.151054
588.867188	-47.367119
589.843750	-47.678364
590.820312	-46.865681
591.796875	-46.707146
592.773438	-47.505112
593.750000	-47.172932
594.726562	-46.700443
595.703125	-47.020428
596.679688	-46.780529
597.656250	-46.801281
598.632812	-47.152374
599.609375	-46.725899
600.585938	-46.572334
601.562500	-47.228481
602.539062	-45.782108
603.515625	-47.927589
604.492188	-47.053818
605.468750	-46.479107
606.445312	-47.110546
607.421875	-47.861275
608.398438	-46.873291
609.375000	-46.196793
610.351562	-47.041260
611.328125	-46.833496
612.304688	-46.960270
613.281250	-47.191315
614.257812	-47.050957
615.234375	-47.133224
616.210938	-47.021530
617.187500	-46.636177
618.164062	-46.434418
619.140625	-46.814575
620.117188	-46.452332
621.093750	-47.363670
622.070312	-46.793694
623.046875	-47.221039
624.023438	-47.032841
625.000000	-46.708801
625.976562	-46.808800
626.953125	-46.566978
627.929688	-46.181808
628.906250	-45.911282
629.882812	-45.850777
630.859375	-46.344437
631.835938	-46.898624
632.812500	-46.606953
633.789062	-47.094517
634.765625	-47.486572
635.742188	-46.865398
636.718750	-46.467445
637.695312	-47.443386
638.671875	-46.511269
639.648438	-47.039295
640.625000	-46.398922
641.601562	-47.023022
642.578125	-47.595428
643.554688	-48.169258
644.531250	-47.330681
645.507812	-47.430511
646.484375	-47.431187
647.460938	-46.359558
648.437500	-46.932209
649.414062	-46.592880
650.390625	-46.890087
651.367188	-47.246086
652.343750	-46.505966
653.320312	-47.074532
654.296875	-47.121319
655.273438	-46.612007
656.250000	-46.202599
657.226562	-46.239113
658.203125	-46.759159
659.179688	-47.125381
660.156250	-47.831295
661.132812	-46.837036
662.109375	-46.763542
663.085938	-47.583065
664.062500	-47.145626
665.039062	-47.189480
666.015625	-47.174725
666.992188	-46.168419
667.968750	-46.812061
668.945312	-47.046074
669.921875	-46.686787
670.898438	-47.230549
671.875000	-47.053734
672.851562	-47.275150
673.828125	-46.673370
674.804688	-47.231461
675.781250	-47.653278
676.757812	-47.799252
677.734375	-46.496826
678.710938	-46.905754
679.687500	-46.858150
680.664062	-46.347427
681.640625	-47.445072
682.617188	-46.891998
683.593750	-46.488724
684.570312	-47.127354
685.546875	-45.904736
686.523438	-47.004227
687.500000	-46.239799
688.476562	-47.126484
689.453125	-46.490463
690.429688	-46.806965
691.406250	-46.496372
692.382812	-46.900410
693.359375	-47.124596
694.335938	-46.458553
695.312500	-47.458607
696.289062	-47.056694
697.265625	-47.250237
698.242188	-46.928566
699.218750	-47.317589
700.195312	-47.013863
701.171875	-46.441677
702.148438	-47.098957
703.125000	-46.855614
704.101562	-46.621437
705.078125	-46.791618
706.054688	-47.057312
707.031250	-46.695503
708.007812	-46.764393
708.984375	-47.036209
709.960938	-46.811756
710.937500	-47.416412
711.914062	-47.068710
712.890625	-46.897202
713.867188	-46.977528
714.843750	-47.333641
715.820312	-47.259617
716.796875	-46.993385
717.773438	-46.989723
718.750000	-47.322346
719.726562	-46.775646
720.703125	-47.338463
721.679688	-47.239639
722.656250	-46.949207
723.632812	-46.581173
724.609375	-46.994164
725.585938	-47.500317
726.562500	-47.400024
727.539062	-46.565212
728.515625	-47.012711
729.492188	-47.195889
730.468750	-46.586399
731.445312	-47.047306
732.421875	-46.925068
733.398438	-46.296112
734.375000	-47.764160
735.351562	-47.094971
736.328125	-47.150002
737.304688	-47.003960
738.281250	-47.238541
739.257812	-46.693317
740.234375	-47.029327
741.210938	-46.652660
742.187500	-46.912800
743.164062	-47.129604
744.140625	-46.330238
745.117188	-47.759804
746.093750	-47.677055
747.070312	-46.250034
748.046875	-46.737293
749.023438	-46.300045
750.000000	-46.498116
750.976562	-46.756886
751.953125	-47.387001
752.929688	-46.580162
753.906250	-46.456444
754.882812	-46.770420
755.859375	-46.982025
756.835938	-46.982826
757.812500	-46.989185
758.789062	-46.688267
759.765625	-47.501373
760.742188	-47.389202
761.718750	-47.133564
762.695312	-46.710541
763.671875	-47.390415
764.648438	-46.742210
765.625000	-46.900089
766.601562	-47.064281
767.578125	-46.827522
768.554688	-46.970760
769.531250	-47.262501
770.507812	-47.331112
771.484375	-46.978863
772.460938	-46.655636
773.437500	-46.703804
774.414062	-47.230232
775.390625	-46.716438
776.367188	-47.028568
777.343750	-46.823208
778.320312	-47.167278
779.296875	-47.203701
780.273438	-47.170998
781.250000	-46.660557
782.226562	-46.620399
783.203125	-47.230896
784.179688	-47.037750
785.156250	-46.615894
786.132812	-46.308540
787.109375	-46.669254
788.085938	-46.378132
789.062500	-46.302979
790.039062	-46.818565
791.015625	-46.650719
791.992188	-47.036900
792.968750	-46.494602
793.945312	-47.223675
794.921875	-47.405998
795.898438	-46.324226
796.875000	-46.806648
797.851562	-46.749069
798.828125	-46.864193
799.804688	-47.248013
800.781250	-45.983170
801.757812	-46.866474
802.734375	-46.832813
803.710938	-46.953411
804.687500	-47.052631
805.664062	-47.343460
806.640625	-47.325489
807.617188	-46.863045
808.593750	-45.995758
809.570312	-46.547344
810.546875	-46.932766
811.523438	-46.560051
812.500000	-47.549633
813.476562	-46.835480
814.453125	-46.231319
815.429688	-47.071671
816.406250	-47.115486
817.382812	-46.884125
818.359375	-46.742905
819.335938	-47.157043
820.312500	-46.920097
821.289062	-46.950867
822.265625	-47.172935
823.242188	-46.659588
824.218750	-47.441166
825.195312	-47.100201
826.171875	-47.395092
827.148438	-47.367249
828.125000	-47.131176
829.101562	-46.716873
830.078125	-46.627148
831.054688	-46.128128
832.031250	-46.423939
833.007812	-47.528366
833.984375	-47.565075
834.960938	-46.159580
835.937500	-46.626366
836.914062	-47.302120
837.890625	-46.633217
838.867188	-46.966248
839.843750	-47.199097
840.820312	-47.719860
841.796875	-47.321800
842.773438	-46.572227
843.750000	-47.247311
844.726562	-46.595295
845.703125	-46.223446
846.679688	-46.682400
847.656250	-46.415367
848.632812	-46.643085
849.609375	-46.782627
850.585938	-47.560669
851.562500	-47.502941
852.539062	-47.364433
853.515625	-47.135189
854.492188	-47.565929
855.468750	-46.628521
856.445312	-47.103374
857.421875	-46.613937
858.398438	-46.778011
859.375000	-47.318207
860.351562	-46.716320
861.328125	-46.348206
862.304688	-46.982307
863.281250	-46.736122
864.257812	-47.519985
865.234375	-46.823727
866.210938	-46.883118
867.187500	-46.548256
868.164062	-46.520008
869.140625	-46.406605
870.117188	-47.291729
871.093750	-46.903389
872.070312	-47.778862
873.046875	-47.495552
874.023438	-46.313213
875.000000	-47.549114
875.976562	-46.592640
876.953125	-46.672874
877.929688	-46.811291
878.906250	-47.574280
879.882812	-47.167286
880.859375	-46.873226
881.835938	-46.896812
882.812500	-46.992050
883.789062	-46.841496
884.765625	-46.400608
885.742188	-45.794930
886.718750	-46.935184
887.695312	-47.786190
888.671875	-47.364983
889.648438	-46.985161
890.625000	-46.579575
891.601562	-46.917843
892.578125	-46.851547
893.554688	-46.386925
894.531250	-46.863590
895.507812	-46.396347
896.484375	-46.900417
897.460938	-46.482529
898.437500	-46.963684
899.414062	-46.622520
900.390625	-46.494286
901.367188	-47.363609
902.343750	-46.476868
903.320312	-46.777782
904.296875	-47.127872
905.273438	-46.733887
906.250000	-46.677124
907.226562	-47.093197
908.203125	-46.684505
909.179688	-47.118431
910.156250	-46.922306
911.132812	-47.797756
912.109375	-46.574280
913.085938	-46.630753
914.062500	-47.642281
915.039062	-47.197559
916.015625	-46.830864
916.992188	-46.608585
917.968750	-47.474384
918.945312	-47.259678
919.921875	-46.729763
920.898438	-46.907616
921.875000	-46.762413
922.851562	-47.132538
923.828125	-47.574936
924.804688	-47.014072
925.781250	-46.807644
926.757812	-47.479103
927.734375	-46.775097
928.710938	-47.050137
929.687500	-47.507965
930.664062	-47.506477
931.640625	-46.912636
932.617188	-46.652676
933.593750	-46.858719
934.570312	-47.000504
935.546875	-47.395142
936.523438	-46.932476
937.500000	-46.915619
938.476562	-47.205799
939.453125	-47.646282
940.429688	-47.184372
941.406250	-47.415569
942.382812	-47.982143
943.359375	-47.510326
944.335938	-46.912991
945.312500	-46.563469
946.289062	-46.962837
947.265625	-46.647682
948.242188	-47.009190
949.218750	-46.230434
950.195312	-47.485985
951.171875	-47.283287
952.148438	-47.591553
953.125000	-46.952087
954.101562	-46.851177
955.078125	-47.085293
956.054688	-47.260036
957.031250	-46.418461
958.007812	-46.488003
958.984375	-46.892490
959.960938	-47.409439
960.937500	-46.116940
961.914062	-47.067413
962.890625	-46.592686
963.867188	-46.734261
964.843750	-46.624107
965.820312	-47.186657
966.796875	-47.185616
967.773438	-46.274071
968.750000	-46.796776
969.726562	-46.304707
970.703125	-47.184349
971.679688	-47.125587
972.656250	-45.862949
973.632812	-46.921799
974.609375	-46.735992
975.585938	-46.359150
976.562500	-47.391418
977.539062	-47.251472
978.515625	-46.241337
979.492188	-45.894299
980.468750	-46.679008
981.445312	-46.677326
982.421875	-47.601425
983.398438	-46.976662
984.375000	-46.984440
985.351562	-46.854565
986.328125	-47.253841
987.304688	-47.369621
988.281250	-47.047989
989.257812	-46.655479
990.234375	-47.089306
991.210938	-46.964016
992.187500	-47.307037
993.164062	-47.586300
994.140625	-46.727016
995.117188	-46.085999
996.093750	-46.465893
997.070312	-47.013241
998.046875	-46.112747
999.023438	-47.262215
1000.000000	-46.761326
1000.976562	-46.378120
1001.953125	-47.235779
1002.929688	-46.681694
1003.906250	-47.698940
1004.882812	-46.282780
1005.859375	-46.408379
1006.835938	-46.753189
1007.812500	-46.729698
1008.789062	-47.004856
1009.765625	-47.912113
1010.742188	-46.991562
1011.718750	-46.651554
1012.695312	-46.940376
1013.671875	-47.295109
1014.648438	-47.287605
1015.625000	-46.852123
1016.601562	-46.858616
1017.578125	-46.689526
1018.554688	-47.028275
1019.531250	-47.446445
1020.507812	-46.595390
1021.484375	-46.772850
1022.460938	-46.959911
1023.437500	-47.353760
1024.414062	-46.980652
1025.390625	-48.125721
1026.367188	-47.425022
1027.343750	-46.657310
1028.320312	-46.725945
1029.296875	-46.654285
1030.273438	-47.233501
1031.250000	-46.813507
1032.226562	-47.645874
1033.203125	-46.444153
1034.179688	-46.111786
1035.156250	-46.071548
1036.132812	-46.857262
1037.109375	-47.005829
1038.085938	-46.796669
1039.062500	-46.712326
1040.039062	-47.885075
1041.015625	-47.767685
1041.992188	-46.600624
1042.968750	-46.441097
1043.945312	-47.211380
1044.921875	-47.711239
1045.898438	-47.309174
1046.875000	-46.869991
1047.851562	-46.608692
1048.828125	-47.121536
1049.804688	-47.212967
1050.781250	-46.316151
1051.757812	-47.077072
1052.734375	-46.589485
1053.710938	-46.674137
1054.687500	-47.048332
1055.664062	-46.582535
1056.640625	-46.003864
1057.617188	-47.161316
1058.593750	-47.242596
1059.570312	-47.368790
1060.546875	-46.911674
1061.523438	-45.936844
1062.500000	-46.899994
1063.476562	-47.337734
1064.453125	-47.252792
1065.429688	-47.211407
1066.406250	-48.023426
1067.382812	-46.769337
1068.359375	-46.788216
1069.335938	-46.991077
1070.312500	-47.012375
1071.289062	-46.646702
1072.265625	-46.949844
1073.242188	-47.476177
1074.218750	-46.748486
1075.195312	-46.795696
1076.171875	-47.364746
1077.148438	-46.814144
1078.125000	-46.737843
1079.101562	-47.031868
1080.078125	-46.681580
1081.054688	-46.619705
1082.031250	-47.111053
1083.007812	-47.206848
1083.984375	-46.288155
1084.960938	-47.498173
1085.937500	-47.130310
1086.914062	-47.204575
1087.890625	-47.128399
1088.867188	-46.154583
1089.843750	-47.933666
1090.820312	-47.167927
1091.796875	-47.255875
1092.773438	-47.637497
1093.750000	-46.242012
1094.726562	-46.267181
1095.703125	-47.188301
1096.679688	-46.860165
1097.656250	-47.277393
1098.632812	-47.533234
1099.609375	-47.178856
1100.585938	-46.308701
1101.562500	-46.912975
1102.539062	-46.667995
1103.515625	-47.195538
1104.492188	-46.955776
1105.468750	-47.384842
1106.445312	-46.873108
1107.421875	-46.791130
1108.398438	-47.379089
1109.375000	-47.193310
1110.351562	-47.679302
1111.328125	-46.789749
1112.304688	-47.563217
1113.281250	-47.143070
1114.257812	-46.474957
1115.234375	-46.758045
1116.210938	-46.535561
1117.187500	-46.439575
1118.164062	-46.815388
1119.140625	-46.544567
1120.117188	-46.724335
1121.093750	-47.121807
1122.070312	-46.876480
1123.046875	-47.042450
1124.023438	-47.415478
1125.000000	-46.925556
1125.976562	-47.341530
1126.953125	-47.000889
1127.929688	-46.836975
1128.906250	-47.079197
1129.882812	-47.198856
1130.859375	-47.044056
1131.835938	-46.240868
1132.812500	-46.860485
1133.789062	-46.718918
1134.765625	-47.467838
1135.742188	-47.350254
1136.718750	-47.544903
1137.695312	-46.455238
1138.671875	-46.526848
1139.648438	-47.343590
1140.625000	-47.048485
1141.601562	-47.194443
1142.578125	-46.650410
1143.554688	-46.760895
1144.531250	-46.911770
1145.507812	-47.287312
1146.484375	-46.766182
1147.460938	-47.283463
1148.437500	-46.370178
1149.414062	-47.271042
1150.390625	-46.718807
1151.367188	-47.300114
1152.343750	-46.483948
1153.320312	-46.490799
1154.296875	-46.977520
1155.273438	-46.980293
1156.250000	-47.493145
1157.226562	-47.713081
1158.203125	-47.076546
1159.179688	-46.536411
1160.156250	-47.308529
1161.132812	-47.077225
1162.109375	-47.176434
1163.085938	-47.215019
1164.062500	-46.956657
1165.039062	-47.008728
1166.015625	-46.640186
1166.992188	-47.475452
1167.968750	-47.092693
1168.945312	-46.748947
1169.921875	-47.310703
1170.898438	-46.947868
1171.875000	-47.471001
1172.851562	-47.919636
1173.828125	-46.532936
1174.804688	-46.918255
1175.781250	-46.488789
1176.757812	-46.649117
1177.734375	-46.554089
1178.710938	-46.677963
1179.687500	-46.753555
1180.664062	-47.469933
1181.640625	-47.066463
1182.617188	-46.003815
1183.593750	-47.219646
1184.570312	-47.533958
1185.546875	-46.703121
1186.523438	-46.794697
1187.500000	-46.756786
1188.476562	-47.142170
1189.453125	-46.842838
1190.429688	-47.216629
1191.406250	-46.893795
1192.382812	-47.781395
1193.359375	-46.982738
1194.335938	-47.099663
1195.312500	-47.651981
1196.289062	-47.287037
1197.265625	-47.488247
1198.242188	-46.310856
1199.218750	-47.234367
1200.195312	-46.503216
1201.171875	-46.407921
1202.148438	-46.775967
1203.125000	-46.394638
1204.101562	-46.561687
1205.078125	-47.032654
1206.054688	-46.985939
1207.031250	-46.978664
1208.007812	-47.208595
1208.984375	-46.409405
1209.960938	-46.357246
1210.937500	-47.388481
1211.914062	-46.984650
1212.890625	-45.989231
1213.867188	-47.122849
1214.843750	-46.591965
1215.820312	-46.938297
1216.796875	-47.512749
1217.773438	-46.910175
1218.750000	-47.282944
1219.726562	-46.083630
